timestamp,disk_read_bytes,disk_write_bytes,net_read_bytes,net_write_bytes,cpu_utilization,mem_utilization
2025-02-12 22:32:12.019,0,0,1364,1248,3.2,12.6
2025-02-12 22:32:14.024,0,274432,1364,1248,3.1,12.6
2025-02-12 22:32:16.029,0,0,1304,1248,3.2,12.6
2025-02-12 22:32:18.034,0,184320,1544,1248,3.2,12.6
2025-02-12 22:32:20.040,0,208896,1776,1248,3.2,12.6
2025-02-12 22:32:22.045,0,0,1244,1248,3.2,12.6
2025-02-12 22:32:24.050,897024,307200,1364,1248,3.2,12.6
2025-02-12 22:32:26.055,0,0,1364,1248,3.2,12.6
2025-02-12 22:32:28.060,0,180224,1576,1248,3.2,12.6
2025-02-12 22:32:30.065,0,212992,1608,1248,3.2,12.6
2025-02-12 22:32:32.070,0,0,1304,1248,3.1,12.6
2025-02-12 22:32:34.076,0,290816,1764,1494,3.1,12.6
2025-02-12 22:32:36.081,0,0,1604,1248,3.2,12.6
2025-02-12 22:32:38.086,0,180224,1370,1316,3.1,12.6
2025-02-12 22:32:40.091,0,212992,1834,1314,3.3,12.6
2025-02-12 22:32:42.096,0,0,1424,1248,3.2,12.6
2025-02-12 22:32:44.101,0,282624,1544,1248,3.2,12.6
2025-02-12 22:32:46.106,0,0,1424,1248,3.2,12.6
2025-02-12 22:32:48.111,0,184320,1544,1248,3.2,12.6
2025-02-12 22:32:50.116,0,217088,1656,1248,3.2,12.6
2025-02-12 22:32:52.121,0,0,1484,1248,3.2,12.6
2025-02-12 22:32:54.126,0,323584,1304,1248,3.2,12.6
2025-02-12 22:32:56.131,0,0,1824,1494,3.2,12.6
2025-02-12 22:32:58.136,0,0,1364,1248,3.2,12.6
2025-02-12 22:33:00.141,0,397312,1304,1248,3.2,12.6
2025-02-12 22:33:02.146,0,0,1364,1248,3.2,12.6
2025-02-12 22:33:04.151,0,212992,1364,1248,3.2,12.6
2025-02-12 22:33:06.156,0,0,1636,1388,3.1,12.6
2025-02-12 22:33:08.161,0,0,1742,1382,3.2,12.6
2025-02-12 22:33:10.166,0,385024,1364,1248,3.2,12.6
2025-02-12 22:33:12.171,0,0,1364,1248,3.2,12.6
2025-02-12 22:33:14.176,0,294912,1364,1248,3.1,12.6
2025-02-12 22:33:16.181,0,0,1510,1334,3.2,12.6
2025-02-12 22:33:18.186,0,0,1364,1248,3.2,12.6
2025-02-12 22:33:20.191,0,352256,1789,1248,3.2,12.6
2025-02-12 22:33:22.196,0,0,1502,1334,3.2,12.6
2025-02-12 22:33:24.201,0,299008,1304,1248,3.2,12.6
2025-02-12 22:33:26.206,0,0,1636,1388,3.2,12.6
2025-02-12 22:33:28.211,0,0,1484,1248,3.1,12.6
2025-02-12 22:33:30.216,0,364544,1424,1248,3.1,12.6
2025-02-12 22:33:32.221,0,0,1304,1248,3.2,12.6
2025-02-12 22:33:34.227,0,299008,1764,1494,3.2,12.6
2025-02-12 22:33:36.232,786432,0,1364,1248,3.2,12.6
2025-02-12 22:33:38.237,0,0,1562,1382,3.2,12.6
2025-02-12 22:33:40.242,0,409600,1304,1248,3.2,12.6
2025-02-12 22:33:42.247,0,0,1636,1388,3.2,12.6
2025-02-12 22:33:44.252,0,118784,1762,1248,3.2,12.6
2025-02-12 22:33:46.257,0,184320,1364,1248,3.2,12.6
2025-02-12 22:33:48.262,0,0,1424,1248,3.1,12.6
2025-02-12 22:33:50.267,0,393216,1536,1248,3.2,12.6
2025-02-12 22:33:52.272,0,0,1304,1248,3.2,12.6
2025-02-12 22:33:54.277,0,114688,1304,1248,3.2,12.6
2025-02-12 22:33:56.282,0,192512,1916,1634,3.3,12.6
2025-02-12 22:33:58.287,0,11448745984,1244,1248,3.3,12.6
2025-02-12 22:34:00.292,0,19639832576,1364,1248,3.3,12.6
2025-02-12 22:34:02.298,0,20334075904,1424,1248,3.3,12.6
2025-02-12 22:34:04.303,0,13556105216,1448,1589,3.3,12.6
2025-02-12 22:34:06.308,0,20334178304,1636,1388,3.3,12.6
2025-02-12 22:34:08.313,0,18685632512,9013,3921,3.3,12.6
2025-02-12 22:34:10.318,0,15204888576,1304,1248,3.2,12.6
2025-02-12 22:34:12.323,0,20333985792,1364,1248,3.3,12.6
2025-02-12 22:34:14.329,0,14782287872,1424,1248,3.3,12.6
2025-02-12 22:34:16.334,0,19108130816,1424,1248,3.2,12.6
2025-02-12 22:34:18.339,0,20334182400,1424,1248,3.3,12.6
2025-02-12 22:34:20.344,0,13556387840,1716,1248,3.4,12.6
2025-02-12 22:34:22.349,0,20333985792,1484,1248,3.3,12.6
2025-02-12 22:34:24.354,0,18960138240,1484,1248,3.3,12.6
2025-02-12 22:34:26.359,0,14930206720,1424,1248,3.1,12.6
2025-02-12 22:34:28.364,0,20333985792,1544,1248,3.3,12.6
2025-02-12 22:34:30.369,0,14584991744,1696,1388,3.3,12.6
2025-02-12 22:34:32.374,0,19305517056,1850,1248,3.3,12.6
2025-02-12 22:34:34.379,0,20334239744,1704,1494,3.3,12.6
2025-02-12 22:34:36.384,0,13556183040,1304,1248,3.4,12.6
2025-02-12 22:34:38.389,0,20333985792,1442,1382,3.3,12.6
2025-02-12 22:34:40.394,0,18264174592,1364,1248,3.3,12.6
2025-02-12 22:34:42.399,0,15626326016,1364,1248,3.3,12.6
2025-02-12 22:34:44.404,0,20334092288,1304,1248,3.3,12.6
2025-02-12 22:34:46.409,0,14123606016,1244,1248,3.3,12.6
2025-02-12 22:34:48.415,0,19766706176,2002,1248,3.2,12.6
2025-02-12 22:34:50.420,0,20334354432,1716,1248,3.3,12.6
2025-02-12 22:34:52.425,0,13556178944,1364,1248,3.3,12.6
2025-02-12 22:34:54.430,0,20334080000,1304,1248,3.3,12.6
2025-02-12 22:34:56.435,0,18149531648,1644,1494,3.1,12.6
2025-02-12 22:34:58.440,12952207360,23899144192,1244,1248,4.3,12.6
2025-02-12 22:35:00.445,55260741632,33383088128,1424,1248,5.8,12.6
2025-02-12 22:35:02.450,54665150464,40322002944,1364,1248,5.8,12.6
2025-02-12 22:35:04.455,54224748544,33234878464,1664,1248,6.2,12.6
2025-02-12 22:35:06.460,54224748544,45389324288,1604,1248,5.7,12.6
2025-02-12 22:35:08.466,65757708288,49348423680,1682,1382,8.1,12.6
2025-02-12 22:35:10.471,59867725824,46036156416,1438,1322,6.6,12.6
2025-02-12 22:35:12.476,64024870912,46033735680,1622,1314,8.8,12.6
2025-02-12 22:35:14.483,62564597760,48095592448,1424,1248,6.4,12.6
2025-02-12 22:35:16.488,63452086272,47393693696,1724,1248,6.5,12.6
2025-02-12 22:35:18.494,63906250752,49178759168,1484,1248,6.6,12.6
2025-02-12 22:35:20.499,62036639744,45788921856,1476,1248,6.3,12.6
2025-02-12 22:35:22.505,61105045504,47373914112,1484,1248,7.4,12.6
2025-02-12 22:35:24.512,66600763392,45410091008,1364,1248,8.9,12.6
2025-02-12 22:35:26.518,59032797184,49296556032,1576,1388,6.5,12.6
2025-02-12 22:35:28.529,63017058304,45601140736,1424,1248,7.4,12.6
2025-02-12 22:35:30.537,64243499008,46193442816,1696,1388,8.7,12.6
2025-02-12 22:35:32.542,64422543360,48317755392,1544,1248,6.7,12.6
2025-02-12 22:35:34.548,63136464896,49863524352,1644,1494,6.6,12.6
2025-02-12 22:35:36.553,65073774592,46155563008,1364,1248,8.5,12.6
2025-02-12 22:35:38.559,58421870592,45955510272,1654,1522,6.5,12.6
2025-02-12 22:35:40.564,64077496320,47438364672,1544,1248,8.9,12.6
2025-02-12 22:35:42.569,66236579840,47785193472,1424,1248,8.7,12.6
2025-02-12 22:35:44.574,60594651136,49003102208,1576,1388,6.5,12.6
2025-02-12 22:35:46.580,63152979968,45847306240,1908,1528,7.9,12.6
2025-02-12 22:35:48.588,64743440384,46083248128,1424,1248,6.8,12.6
2025-02-12 22:35:50.594,62977572864,49150099456,1808,1388,6.5,12.6
2025-02-12 22:35:52.600,63190859776,49606025216,1822,1248,6.4,12.6
2025-02-12 22:35:54.611,65218019328,45580353536,1484,1248,7.2,12.6
2025-02-12 22:35:56.617,57891553280,46837293056,1976,1634,6.5,12.6
2025-02-12 22:35:58.622,65746960384,49879601152,1424,1248,6.8,12.6
2025-02-12 22:36:00.636,67585769472,46130782208,1424,1248,8.4,12.6
2025-02-12 22:36:02.641,59479752704,46952812544,1690,1388,6.5,12.6
2025-02-12 22:36:04.647,62525931520,47542243328,1550,1248,7.9,12.6
2025-02-12 22:36:06.655,63507267584,46637006848,1498,1322,8.1,12.6
2025-02-12 22:36:08.661,58939588608,52592017408,2000,1448,4.4,12.6
2025-02-12 22:36:10.666,1908555776,5964398592,1696,1388,3.2,12.6
2025-02-12 22:36:12.671,0,323584,1424,1248,3.2,12.6
2025-02-12 22:36:14.676,0,200704,1424,1248,3.2,12.6
2025-02-12 22:36:16.681,0,0,1636,1388,3.2,12.6
2025-02-12 22:36:18.686,0,401408,1547,1248,3.1,12.6
2025-02-12 22:36:20.691,0,0,1596,1248,3.2,12.6
2025-02-12 22:36:22.696,0,106496,1244,1248,3.1,12.6
2025-02-12 22:36:24.701,0,176128,1364,1248,3.1,12.6
2025-02-12 22:36:26.706,0,0,1244,1248,3.2,12.6
2025-02-12 22:36:28.711,0,385024,1816,1322,3.2,12.6
2025-02-12 22:36:30.715,0,0,1364,1248,3.2,12.6
2025-02-12 22:36:32.720,0,114688,1364,1248,3.2,12.6
2025-02-12 22:36:34.725,0,208896,1764,1494,3.2,12.6
2025-02-12 22:36:36.730,0,0,1576,1388,3.1,12.6
2025-02-12 22:36:38.735,0,446464,1562,1382,3.1,12.6
2025-02-12 22:36:40.740,0,0,1304,1248,3.2,12.6
2025-02-12 22:36:42.745,0,102400,712,690,3.2,12.6
2025-02-12 22:36:44.750,0,188416,1696,1454,3.2,12.6
2025-02-12 22:36:46.755,0,0,1364,1248,3.2,12.6
2025-02-12 22:36:48.760,0,405504,1544,1248,3.2,12.6
2025-02-12 22:36:50.765,0,0,1596,1248,3.1,12.6
2025-02-12 22:36:52.770,0,118784,1424,1248,3.2,12.6
2025-02-12 22:36:54.775,0,180224,1364,1248,3.2,12.6
2025-02-12 22:36:56.780,0,0,1642,1248,3.1,12.6
2025-02-12 22:36:58.785,0,217088,1824,1494,3.2,12.6
2025-02-12 22:37:00.790,0,188416,1364,1248,3.2,12.6
2025-02-12 22:37:02.795,0,114688,1364,1248,3.2,12.6
2025-02-12 22:37:04.800,0,176128,1364,1248,3.2,12.6
2025-02-12 22:37:06.805,0,0,1636,1388,3.2,12.6
2025-02-12 22:37:08.810,0,208896,1562,1382,3.2,12.6
2025-02-12 22:37:10.815,0,188416,1424,1248,3.1,12.6
2025-02-12 22:37:12.820,0,106496,1424,1248,3.2,12.6
2025-02-12 22:37:14.826,0,184320,1364,1248,3.2,12.6
2025-02-12 22:37:16.831,0,0,1364,1248,3.2,12.6
2025-02-12 22:37:18.837,0,225280,1304,1248,3.2,12.6
2025-02-12 22:37:20.842,0,180224,1536,1248,3.2,12.6
2025-02-12 22:37:22.847,622592,110592,1576,1388,3.2,12.6
2025-02-12 22:37:24.852,0,180224,1304,1248,3.2,12.6
2025-02-12 22:37:26.857,0,0,1364,1248,3.1,12.6
2025-02-12 22:37:28.862,0,192512,1364,1248,3.2,12.6
2025-02-12 22:37:30.867,0,184320,1484,1248,3.2,12.6
2025-02-12 22:37:32.872,0,114688,1304,1248,3.2,12.6
2025-02-12 22:37:34.877,0,188416,1424,1248,3.1,12.6
2025-02-12 22:37:36.882,0,0,1704,1494,3.2,12.6
2025-02-12 22:37:38.887,0,208896,1682,1382,3.1,12.6
2025-02-12 22:37:40.892,0,184320,1424,1248,3.2,12.6
2025-02-12 22:37:42.897,0,114688,1304,1248,3.2,12.6
2025-02-12 22:37:44.902,0,0,1304,1248,3.2,12.6
2025-02-12 22:37:46.907,0,188416,1390,1334,3.2,12.6
2025-02-12 22:37:48.912,0,204800,1484,1248,3.2,12.6
2025-02-12 22:37:50.917,0,180224,1596,1248,3.2,12.6
2025-02-12 22:37:52.922,0,110592,1442,1334,3.2,12.6
2025-02-12 22:37:54.927,0,0,1304,1248,3.2,12.6
2025-02-12 22:37:56.933,0,192512,1304,1248,3.2,12.6
2025-02-12 22:37:58.939,0,212992,1884,1494,3.2,12.6
2025-02-12 22:38:00.944,0,176128,2002,1248,3.2,12.6
2025-02-12 22:38:02.949,0,98304,1304,1248,3.1,12.6
2025-02-12 22:38:04.954,0,0,1364,1248,3.2,12.6
2025-02-12 22:38:06.959,0,184320,1424,1248,3.2,12.6
2025-02-12 22:38:08.964,0,204800,1622,1382,3.2,12.6
2025-02-12 22:38:10.969,0,188416,1484,1248,3.2,12.6
2025-02-12 22:38:12.974,0,114688,1304,1248,3.2,12.6
2025-02-12 22:38:14.980,0,0,1304,1248,3.2,12.6
2025-02-12 22:38:16.985,0,176128,1304,1248,3.2,12.6
2025-02-12 22:38:18.990,0,196608,1424,1248,3.2,12.6
2025-02-12 22:38:20.995,0,196608,1476,1248,3.1,12.6
2025-02-12 22:38:23.000,0,122880,1244,1248,3.2,12.6
2025-02-12 22:38:25.006,0,0,1304,1248,3.2,12.6
2025-02-12 22:38:27.011,0,184320,1244,1248,3.2,12.6
2025-02-12 22:38:29.016,0,212992,1364,1248,3.1,12.6
2025-02-12 22:38:31.021,0,0,1424,1248,3.2,12.6
2025-02-12 22:38:33.026,0,270336,1424,1248,3.3,12.6
2025-02-12 22:38:35.031,819200,0,1244,1248,3.2,12.6
2025-02-12 22:38:37.036,0,192512,1764,1494,3.2,12.6
2025-02-12 22:38:39.041,0,126976,1442,1382,3.2,12.6
2025-02-12 22:38:41.046,0,0,1304,1248,3.1,12.6
2025-02-12 22:38:43.051,0,405504,1364,1248,3.2,12.6
2025-02-12 22:38:45.056,0,0,1696,1388,3.2,12.6
2025-02-12 22:38:47.061,0,176128,1727,1248,3.2,12.6
2025-02-12 22:38:49.066,0,90112,1484,1248,3.2,12.6
2025-02-12 22:38:51.071,0,0,1959,1248,3.2,12.6
2025-02-12 22:38:53.076,0,315392,1544,1248,3.2,12.6
2025-02-12 22:38:55.081,0,110592,1727,1248,3.2,12.6
2025-02-12 22:38:57.086,0,196608,1424,1248,3.1,12.6
2025-02-12 22:38:59.091,0,131072,1884,1494,3.2,12.6
2025-02-12 22:39:01.096,0,0,1424,1248,3.2,12.6
2025-02-12 22:39:03.101,0,438272,2214,1388,3.1,12.6
2025-02-12 22:39:05.106,0,0,1424,1248,3.2,12.6
2025-02-12 22:39:07.111,0,184320,1907,1248,3.2,12.6
2025-02-12 22:39:09.116,0,122880,1742,1382,3.2,12.6
2025-02-12 22:39:11.122,0,0,1784,1308,3.2,12.6
2025-02-12 22:39:13.127,0,282624,1424,1248,3.1,12.6
2025-02-12 22:39:15.132,0,106496,1364,1248,3.2,12.6
2025-02-12 22:39:17.137,0,0,1561,1248,3.2,12.6
2025-02-12 22:39:19.142,0,290816,1636,1388,3.2,12.6
2025-02-12 22:39:21.147,0,0,1959,1248,3.2,12.6
2025-02-12 22:39:23.152,0,286720,1544,1248,3.2,12.6
2025-02-12 22:39:25.157,0,102400,1424,1248,3.2,12.6
2025-02-12 22:39:27.162,0,0,1544,1248,3.2,12.6
2025-02-12 22:39:29.168,0,278528,1544,1248,3.2,12.6
2025-02-12 22:39:31.173,0,0,1604,1248,3.2,12.6
2025-02-12 22:39:33.179,0,385024,1484,1248,3.2,12.6
2025-02-12 22:39:35.184,0,0,1484,1248,3.2,12.6
2025-02-12 22:39:37.190,0,0,2096,1700,3.2,12.6
2025-02-12 22:39:39.195,0,282624,1502,1382,3.2,12.6
2025-02-12 22:39:41.200,0,0,1364,1248,3.2,12.6
2025-02-12 22:39:43.205,0,294912,1304,1248,3.2,12.6
2025-02-12 22:39:45.210,0,98304,1364,1248,3.2,12.6
2025-02-12 22:39:47.215,917504,0,1364,1248,3.2,12.6
2025-02-12 22:39:49.220,0,290816,1364,1248,3.2,12.6
2025-02-12 22:39:51.225,0,0,1656,1248,3.1,12.6
2025-02-12 22:39:53.230,0,274432,1364,1248,3.2,12.6
2025-02-12 22:39:55.235,0,0,1364,1248,3.2,12.6
2025-02-12 22:39:57.240,0,0,1364,1248,3.2,12.6
2025-02-12 22:39:59.245,0,282624,1704,1494,3.1,12.6
2025-02-12 22:40:01.250,0,0,1364,1248,3.2,12.6
2025-02-12 22:40:03.255,0,118784,1544,1248,3.2,12.6
2025-02-12 22:40:05.260,0,217088,1870,1388,3.2,12.6
2025-02-12 22:40:07.266,0,0,1610,1248,3.1,12.6
2025-02-12 22:40:09.271,0,303104,1900,1382,3.2,12.6
2025-02-12 22:40:11.276,0,0,2316,1248,3.2,12.6
2025-02-12 22:40:13.281,0,233472,1424,1248,3.2,12.6
2025-02-12 22:40:15.286,0,180224,1484,1248,3.2,12.6
2025-02-12 22:40:17.291,0,0,1784,1248,3.2,12.6
2025-02-12 22:40:19.296,0,294912,1484,1248,3.1,12.6
2025-02-12 22:40:21.301,0,0,1476,1248,3.1,12.6
2025-02-12 22:40:23.306,0,204800,1304,1248,3.2,12.6
2025-02-12 22:40:25.311,0,184320,1304,1248,3.1,12.6
2025-02-12 22:40:27.316,0,0,1304,1248,3.2,12.6
2025-02-12 22:40:29.321,0,299008,1364,1248,3.1,12.6
2025-02-12 22:40:31.326,0,0,1424,1248,3.1,12.6
2025-02-12 22:40:33.331,0,212992,1364,1248,3.2,12.6
2025-02-12 22:40:35.336,0,172032,1304,1248,3.2,12.6
2025-02-12 22:40:37.341,0,0,1764,1494,3.2,12.6
2025-02-12 22:40:39.346,0,278528,1502,1382,3.2,12.6
2025-02-12 22:40:41.351,0,0,1364,1248,3.2,12.6
2025-02-12 22:40:43.356,0,204800,1484,1308,3.2,12.6
2025-02-12 22:40:45.361,0,172032,1364,1248,3.2,12.6
2025-02-12 22:40:47.366,0,0,1484,1248,3.2,12.6
2025-02-12 22:40:49.371,0,110592,1364,1248,3.2,12.6
2025-02-12 22:40:51.376,0,188416,1596,1248,3.2,12.6
2025-02-12 22:40:53.381,0,192512,1244,1248,3.2,12.6
2025-02-12 22:40:55.386,0,176128,1364,1248,3.2,12.6
2025-02-12 22:40:57.391,0,0,1424,1248,3.2,12.6
2025-02-12 22:40:59.396,524288,110592,1764,1494,3.1,12.6
2025-02-12 22:41:01.401,0,196608,1378,1322,3.2,12.6
2025-02-12 22:41:03.406,0,118784,1502,1314,3.2,12.6
2025-02-12 22:41:05.411,0,184320,1424,1248,3.2,12.6
2025-02-12 22:41:07.416,0,0,1364,1248,3.1,12.6
2025-02-12 22:41:09.421,0,200704,1562,1382,3.2,12.6
2025-02-12 22:41:11.426,0,184320,1484,1248,3.2,12.6
2025-02-12 22:41:13.431,0,106496,2274,1388,3.2,12.6
2025-02-12 22:41:15.436,0,176128,1484,1248,3.2,12.6
2025-02-12 22:41:17.441,0,0,1424,1248,3.2,12.6
2025-02-12 22:41:19.446,0,208896,1544,1248,3.2,12.6
2025-02-12 22:41:21.451,0,200704,1656,1248,3.2,12.6
2025-02-12 22:41:23.456,0,118784,1544,1248,3.1,12.6
2025-02-12 22:41:25.461,0,176128,1304,1248,3.2,12.6
2025-02-12 22:41:27.466,0,0,1364,1248,3.2,12.6
2025-02-12 22:41:29.471,0,200704,1364,1248,3.1,12.6
2025-02-12 22:41:31.476,0,188416,1484,1248,3.2,12.6
2025-02-12 22:41:33.481,0,110592,1364,1248,3.2,12.6
2025-02-12 22:41:35.486,0,180224,1424,1248,3.2,12.6
2025-02-12 22:41:37.491,0,0,2788,2562,3.1,12.6
2025-02-12 22:41:39.496,0,204800,1502,1382,3.2,12.6
2025-02-12 22:41:41.501,0,184320,1304,1248,3.2,12.6
2025-02-12 22:41:43.508,0,94208,1364,1248,3.2,12.6
2025-02-12 22:41:45.513,0,0,1636,1388,3.2,12.6
2025-02-12 22:41:47.518,0,176128,1696,1388,3.2,12.6
2025-02-12 22:41:49.523,0,241664,1364,1248,3.2,12.6
2025-02-12 22:41:51.528,0,188416,1596,1248,3.1,12.6
2025-02-12 22:41:53.533,0,106496,1424,1248,3.2,12.6
2025-02-12 22:41:55.538,0,0,1364,1248,3.2,12.6
2025-02-12 22:41:57.543,0,176128,1484,1182,3.2,12.6
2025-02-12 22:41:59.548,0,188416,1644,1494,3.2,12.6
2025-02-12 22:42:01.553,0,196608,1364,1248,3.2,12.6
2025-02-12 22:42:03.558,0,114688,1304,1248,3.2,12.6
2025-02-12 22:42:05.563,0,0,1424,1248,3.2,12.6
2025-02-12 22:42:07.568,0,192512,1424,1248,3.2,12.6
2025-02-12 22:42:09.573,0,217088,1502,1382,3.3,12.6
2025-02-12 22:42:11.578,917504,184320,1164,830,3.2,12.6
2025-02-12 22:42:13.583,0,102400,1304,1248,3.2,12.6
2025-02-12 22:42:15.588,0,0,1304,1248,3.2,12.6
2025-02-12 22:42:17.593,0,184320,1908,1334,3.1,12.6
2025-02-12 22:42:19.599,0,217088,1847,1248,3.2,12.6
2025-02-12 22:42:21.604,0,180224,1554,1334,3.2,12.6
2025-02-12 22:42:23.609,0,94208,1424,1248,3.2,12.6
2025-02-12 22:42:25.614,0,0,1484,1248,3.2,12.6
2025-02-12 22:42:27.619,0,180224,1876,1388,3.2,12.6
2025-02-12 22:42:29.624,0,208896,1424,1248,3.2,12.6
2025-02-12 22:42:31.629,0,0,1484,1248,3.2,12.6
2025-02-12 22:42:33.634,0,311296,1304,1248,3.2,12.6
2025-02-12 22:42:35.639,0,0,1544,1248,3.2,12.6
2025-02-12 22:42:37.644,0,176128,1884,1494,3.2,12.6
2025-02-12 22:42:39.649,0,208896,1622,1382,3.2,12.6
2025-02-12 22:42:41.654,0,0,1576,1454,3.2,12.6
2025-02-12 22:42:43.659,0,290816,1304,1248,3.2,12.6
2025-02-12 22:42:45.664,0,0,1304,1248,3.2,12.6
2025-02-12 22:42:47.669,0,172032,1630,1388,3.2,12.6
2025-02-12 22:42:49.674,0,204800,1430,1248,3.2,12.6
2025-02-12 22:42:51.679,0,0,1596,1248,3.1,12.6
2025-02-12 22:42:53.684,0,303104,1244,1248,3.2,12.6
2025-02-12 22:42:55.689,0,0,1364,1248,3.2,12.6
2025-02-12 22:42:57.694,0,180224,1244,1248,3.2,12.6
2025-02-12 22:42:59.699,0,200704,1887,1494,3.2,12.6
2025-02-12 22:43:01.704,0,0,1424,1248,3.2,12.6
2025-02-12 22:43:03.709,4096,274432,1636,1388,3.2,12.6
2025-02-12 22:43:05.714,0,0,1304,1248,3.2,12.6
2025-02-12 22:43:07.719,0,184320,1544,1248,3.2,12.6
2025-02-12 22:43:09.724,0,212992,1442,1382,3.2,12.6
2025-02-12 22:43:11.729,0,0,1484,1248,3.2,12.6
2025-02-12 22:43:13.734,0,278528,1636,1388,3.2,12.6
2025-02-12 22:43:15.739,0,0,1484,1248,3.2,12.6
2025-02-12 22:43:17.744,0,0,1364,1248,3.2,12.6
2025-02-12 22:43:19.749,0,376832,1484,1248,3.2,12.6
2025-02-12 22:43:21.754,0,0,2114,1248,3.2,12.6
2025-02-12 22:43:23.759,786432,315392,1484,1248,3.2,12.6
2025-02-12 22:43:25.764,0,0,1364,1248,3.2,12.6
2025-02-12 22:43:27.769,0,0,1756,1388,3.2,12.6
2025-02-12 22:43:29.774,0,368640,1424,1248,3.2,12.6
2025-02-12 22:43:31.779,0,0,1364,1248,3.2,12.6
2025-02-12 22:43:33.784,0,204800,1484,1248,3.1,12.6
2025-02-12 22:43:35.789,0,0,1244,1248,3.2,12.6
2025-02-12 22:43:37.795,0,0,1976,1700,3.2,12.6
2025-02-12 22:43:39.800,0,393216,1442,1382,3.1,12.6
2025-02-12 22:43:41.806,0,0,1424,1248,3.2,12.6
2025-02-12 22:43:43.811,0,294912,1304,1248,3.2,12.6
2025-02-12 22:43:45.817,0,0,1244,1248,3.2,12.6
2025-02-12 22:43:47.822,0,0,1484,1248,3.1,12.6
2025-02-12 22:43:49.827,0,368640,1364,1248,3.2,12.6
2025-02-12 22:43:51.832,0,0,1988,1388,3.2,12.6
2025-02-12 22:43:53.838,0,307200,1304,1248,3.1,12.6
2025-02-12 22:43:55.843,0,0,1544,1248,3.2,12.6
2025-02-12 22:43:57.848,0,0,1454,1398,3.2,12.6
2025-02-12 22:43:59.853,0,405504,1704,1494,3.2,12.6
2025-02-12 22:44:01.858,0,0,1304,1248,3.2,12.6
2025-02-12 22:44:03.863,0,98304,2204,1638,3.2,12.6
2025-02-12 22:44:05.868,0,192512,1544,1248,3.2,12.6
2025-02-12 22:44:07.873,0,0,1604,1248,3.2,12.6
2025-02-12 22:44:09.878,0,380928,1562,1382,3.2,12.6
2025-02-12 22:44:11.883,0,0,1364,1248,3.1,12.6
2025-02-12 22:44:13.888,0,110592,1364,1248,3.2,12.6
2025-02-12 22:44:15.893,0,192512,1364,1248,3.1,12.6
2025-02-12 22:44:17.898,0,0,1364,1248,3.2,12.6
2025-02-12 22:44:19.903,0,372736,1364,1248,3.2,12.6
2025-02-12 22:44:21.908,0,0,1928,1388,3.2,12.6
2025-02-12 22:44:23.913,0,106496,1762,1248,3.2,12.6
2025-02-12 22:44:25.918,0,196608,1484,1248,3.2,12.6
2025-02-12 22:44:27.923,0,0,1636,1388,3.2,12.6
2025-02-12 22:44:29.928,0,397312,1630,1388,3.2,12.6
2025-02-12 22:44:31.933,0,0,1490,1248,3.2,12.6
2025-02-12 22:44:33.938,0,98304,1484,1248,3.2,12.6
2025-02-12 22:44:35.943,786432,184320,1364,1248,3.2,12.6
2025-02-12 22:44:37.948,0,0,1764,1494,3.2,12.6
2025-02-12 22:44:39.953,0,409600,1622,1382,3.2,12.6
2025-02-12 22:44:41.958,0,0,1424,1248,3.2,12.6
2025-02-12 22:44:43.963,0,106496,1364,1248,3.1,12.6
2025-02-12 22:44:45.968,0,184320,1636,1454,3.2,12.6
2025-02-12 22:44:47.973,0,0,1756,1388,3.2,12.6
2025-02-12 22:44:49.978,0,196608,1424,1248,3.2,12.6
2025-02-12 22:44:51.983,0,180224,1536,1248,3.2,12.6
2025-02-12 22:44:53.988,0,106496,1364,1248,3.1,12.6
2025-02-12 22:44:55.993,0,180224,1364,1248,3.2,12.6
2025-02-12 22:44:57.998,0,0,1450,1454,3.1,12.6
2025-02-12 22:45:00.003,0,217088,2042,1634,3.2,12.6
2025-02-12 22:45:02.008,0,184320,1364,1248,3.1,12.6
2025-02-12 22:45:04.013,0,131072,1784,1248,3.2,12.6
2025-02-12 22:45:06.018,0,180224,1544,1248,3.1,12.6
2025-02-12 22:45:08.023,0,438272,1424,1248,3.2,12.6
2025-02-12 22:45:10.028,0,0,1562,1382,3.2,12.6
2025-02-12 22:45:12.034,4096,192512,1484,1248,3.2,12.6
2025-02-12 22:45:14.039,0,114688,1484,1248,3.1,12.6
2025-02-12 22:45:16.044,0,172032,1424,1248,3.2,12.6
2025-02-12 22:45:18.049,0,217088,1756,1388,3.2,12.6
2025-02-12 22:45:20.054,0,0,1557,1248,3.2,12.6
2025-02-12 22:45:22.059,0,200704,1596,1248,3.2,12.6
2025-02-12 22:45:24.064,0,106496,1364,1248,3.2,12.6
2025-02-12 22:45:26.069,0,176128,2116,1388,3.2,12.6
2025-02-12 22:45:28.074,0,233472,2122,1248,3.1,12.6
2025-02-12 22:45:30.079,0,0,1604,1248,3.1,12.6
2025-02-12 22:45:32.084,0,184320,1544,1248,3.1,12.6
2025-02-12 22:45:34.089,0,114688,1544,1248,3.1,12.6
2025-02-12 22:45:36.094,0,0,1484,1248,3.2,12.6
2025-02-12 22:45:38.099,0,421888,1950,1562,3.2,12.6
2025-02-12 22:45:40.104,0,0,1376,1314,3.2,12.6
2025-02-12 22:45:42.109,0,184320,1304,1248,3.2,12.6
2025-02-12 22:45:44.114,0,106496,1424,1248,3.1,12.6
